Date,Open Price,Close Price,High Price,Low Price,Volume
22-May-2012,13145.75,13456.03,13499.77,13133.91,976133248
23-May-2012,13273.04,12960.87,13313.14,12906.41,859242816
24-May-2012,13093.32,13107.80,13156.82,12801.58,842357184
25-May-2012,13126.69,13154.80,13291.23,13000.37,757792192
28-May-2012,13259.11,13057.26,13317.69,13018.60,580309952
29-May-2012,13151.49,13107.13,13204.40,12956.17,850543296
30-May-2012,13013.29,12872.58,13168.15,12794.51,1015146432
31-May-2012,12938.57,12854.26,13035.54,12764.68,883095616
01-Jun-2012,12919.19,12739.98,12952.82,12568.05,860920448
04-Jun-2012,12643.94,12891.96,13044.28,12635.36,735975680
05-Jun-2012,12998.72,12973.66,13075.13,12851.03,779039040
06-Jun-2012,13085.57,13427.15,13427.15,13012.06,1134211968
07-Jun-2012,13432.48,13545.32,13702.66,13375.28,1018654336
08-Jun-2012,13398.32,13445.46,13518.98,13228.92,975643072
11-Jun-2012,13726.60,13070.75,13778.91,13070.75,1287186944
12-Jun-2012,13038.95,12979.69,13115.11,12797.52,1204843648
13-Jun-2012,13000.62,12894.80,13122.50,12809.73,984320640
14-Jun-2012,12880.88,13084.62,13084.62,12731.54,851152832
15-Jun-2012,13161.71,13390.69,13411.63,13142.78,1736017280
18-Jun-2012,13529.86,13009.63,13554.99,12972.31,949979968
19-Jun-2012,13047.96,13445.46,13464.47,12897.43,1067440192
20-Jun-2012,13437.05,13732.16,13789.86,13414.24,987114752
21-Jun-2012,13653.96,13751.63,13997.11,13599.20,1172616960
22-Jun-2012,13625.21,13662.80,13939.13,13586.94,1241415296
25-Jun-2012,13612.26,13113.78,13633.24,13104.11,864681664
26-Jun-2012,13124.21,12968.18,13253.27,12914.35,860965440
27-Jun-2012,13054.67,13302.77,13342.02,12968.07,694187968
28-Jun-2012,13333.17,13391.30,13443.72,13129.31,833354176
29-Jun-2012,13762.14,14274.37,14274.37,13690.13,1293600256
02-Jul-2012,14275.74,14308.79,14511.51,14173.41,1008383744
03-Jul-2012,14337.07,14494.41,14516.49,14302.09,744023168
04-Jul-2012,14479.39,14381.20,14505.67,14263.07,579380224
05-Jul-2012,14398.48,14088.74,14488.07,13860.26,1084509824
06-Jul-2012,14033.07,13732.07,14087.21,13732.07,747230400
09-Jul-2012,13702.88,13812.65,13892.08,13601.47,742745472
10-Jul-2012,13836.98,13868.27,14102.87,13719.20,677042944
11-Jul-2012,13793.06,13861.42,13921.62,13731.37,561091008
12-Jul-2012,13802.67,13583.82,13814.42,13499.90,599612800
13-Jul-2012,13615.45,13714.68,13763.63,13472.06,630922496
16-Jul-2012,13674.60,13664.81,13760.15,13549.26,474782080
17-Jul-2012,13706.50,13536.73,13822.13,13501.73,592617856
18-Jul-2012,13606.00,13594.39,13620.83,13405.29,705635456
19-Jul-2012,13654.46,13666.49,13698.19,13495.48,732650688
20-Jul-2012,13620.66,13067.22,13657.07,13004.16,874656768
23-Jul-2012,12855.52,12706.36,12889.95,12388.97,1109208832
24-Jul-2012,12745.36,12362.51,12788.45,12299.99,638569600
25-Jul-2012,12357.70,12506.74,12656.38,12295.76,572799488
26-Jul-2012,12512.69,13210.04,13210.04,12430.42,897518208
27-Jul-2012,13298.01,13596.88,13611.15,13086.20,839408832
30-Jul-2012,13664.56,13978.04,13987.26,13658.52,762938496
31-Jul-2012,13980.70,13890.99,14110.79,13741.58,747501312
01-Aug-2012,13848.81,13928.59,13986.31,13763.34,563261888
02-Aug-2012,13943.85,13282.55,14337.74,13282.55,1086918400
03-Aug-2012,13405.55,14124.89,14124.89,13204.91,970536064
06-Aug-2012,14101.49,14342.03,14405.50,13973.22,804404800
07-Aug-2012,14321.96,14655.64,14718.00,14260.16,846121472
08-Aug-2012,14638.62,14665.30,14713.94,14469.92,717574784
09-Aug-2012,14737.37,14654.11,14789.01,14471.37,694252288
10-Aug-2012,14557.04,14548.64,14630.34,14434.11,445554816
13-Aug-2012,14533.34,14532.87,14701.81,14477.36,457818752
14-Aug-2012,14605.61,14656.87,14677.50,14579.14,385027840
16-Aug-2012,14664.58,14930.30,14952.90,14628.08,744704256
17-Aug-2012,15055.10,15124.69,15223.72,15004.72,1067294784
20-Aug-2012,15141.21,14971.88,15345.58,14762.89,1215946624
21-Aug-2012,15058.30,15330.46,15348.80,15044.33,897371840
22-Aug-2012,15223.52,15161.18,15358.98,15118.42,863202368
23-Aug-2012,15275.68,14953.76,15335.08,14855.09,712911680
24-Aug-2012,14945.63,14880.68,14959.11,14709.34,588619072
27-Aug-2012,14870.86,15012.87,15059.18,14801.10,431120416
28-Aug-2012,14951.24,14993.01,15081.10,14905.22,517499136
29-Aug-2012,15028.20,14943.57,15075.92,14880.82,645729088
30-Aug-2012,14896.32,14780.55,15001.62,14722.33,489928640
31-Aug-2012,14806.75,15100.48,15124.98,14773.16,757643328
03-Sep-2012,15068.45,15267.17,15275.20,15040.03,493595296
04-Sep-2012,15297.15,15222.63,15383.41,15185.65,661523072
05-Sep-2012,15220.33,15128.08,15311.08,15021.56,664627200
06-Sep-2012,15189.50,15780.32,15788.56,15141.20,1358993792
07-Sep-2012,15940.17,16110.27,16195.24,15899.94,1748925952
10-Sep-2012,16099.87,16092.06,16159.92,15975.40,949929920
11-Sep-2012,15985.21,16226.66,16243.23,15842.76,976070912
12-Sep-2012,16262.83,16419.79,16504.54,16200.97,1283007360
13-Sep-2012,16449.84,16244.28,16467.07,16119.20,907336704
14-Sep-2012,16615.82,16624.45,16694.79,16493.10,1092997248
17-Sep-2012,16523.54,16470.09,16572.16,16403.39,796707648
18-Sep-2012,16365.71,16076.03,16394.45,16042.61,916474688
19-Sep-2012,16129.30,16100.23,16250.17,15958.41,918225856
20-Sep-2012,15944.48,15830.28,16046.35,15734.35,912951296
21-Sep-2012,15919.51,15991.10,16065.05,15848.85,1024715648
24-Sep-2012,15806.65,15867.07,15923.32,15719.66,512831584
25-Sep-2012,15864.63,15932.60,15980.38,15624.92,640701504
26-Sep-2012,15758.61,15408.03,15779.99,15330.14,826268288
27-Sep-2012,15504.84,15450.14,15554.04,15354.85,743790848
28-Sep-2012,15556.74,15095.84,15568.33,15095.84,767131520
01-Oct-2012,15066.20,15523.10,15523.10,15056.38,701812928
02-Oct-2012,15438.37,15495.79,15711.99,15356.15,778770432
03-Oct-2012,15435.09,15535.09,15623.45,15404.84,574081920
04-Oct-2012,15608.72,15511.25,15658.66,15415.35,658247040
05-Oct-2012,15591.67,15876.25,15903.89,15523.30,755376768
08-Oct-2012,15728.58,15562.00,15738.51,15559.27,509474272
09-Oct-2012,15589.81,15504.65,15716.88,15434.82,723497152
10-Oct-2012,15441.97,15440.63,15530.80,15377.71,588321984
11-Oct-2012,15338.54,15634.45,15690.41,15305.52,772509568
12-Oct-2012,15575.94,15511.94,15701.22,15511.94,677927680
15-Oct-2012,15501.82,15590.72,15716.50,15500.12,538984704
16-Oct-2012,15694.93,15985.16,15985.16,15612.07,880664448
17-Oct-2012,16040.62,16233.84,16234.09,15969.57,977634880
18-Oct-2012,16248.26,16185.45,16280.95,15990.08,987578560
19-Oct-2012,16147.55,15862.31,16196.88,15848.26,764199808
22-Oct-2012,15862.30,15866.78,16024.30,15726.38,672960512
23-Oct-2012,15920.02,15578.95,15923.34,15499.26,684264704
24-Oct-2012,15618.31,15706.56,15771.68,15408.24,649201024
25-Oct-2012,15689.90,15528.47,15841.34,15528.47,688334336
26-Oct-2012,15406.43,15584.86,15636.86,15322.80,721323200
29-Oct-2012,15492.42,15349.12,15492.42,15262.94,554217536
30-Oct-2012,15410.66,15521.77,15530.66,15408.19,448057664
31-Oct-2012,15580.56,15539.71,15714.75,15539.71,576230720
01-Nov-2012,15484.51,15806.73,15813.20,15427.16,508139520
02-Nov-2012,15802.37,15769.28,15892.01,15681.19,581088256
05-Nov-2012,15675.31,15544.40,15701.72,15467.48,452500800
06-Nov-2012,15559.31,15683.71,15692.09,15522.50,394168896
07-Nov-2012,15800.10,15291.78,15811.38,15288.18,666042304
08-Nov-2012,15382.06,15194.08,15393.02,15091.56,688931136
09-Nov-2012,15209.66,15181.00,15243.53,14964.70,682681344
12-Nov-2012,15181.04,15121.70,15264.46,15073.23,681410176
13-Nov-2012,15046.67,15333.15,15360.65,14972.56,874358400
14-Nov-2012,15307.05,15252.93,15410.39,15190.59,768600320
15-Nov-2012,15149.51,15162.82,15269.12,15121.71,575576576
16-Nov-2012,15156.33,14855.79,15198.51,14855.79,702126656
19-Nov-2012,14998.81,15308.96,15308.96,14941.77,534691552
20-Nov-2012,15218.29,15269.99,15303.72,15129.86,492165440
21-Nov-2012,15195.44,15394.62,15431.55,15182.50,585048064
22-Nov-2012,15431.85,15553.62,15570.10,15405.79,355435168
23-Nov-2012,15575.53,15635.89,15656.07,15431.19,423654592
26-Nov-2012,15599.30,15520.14,15648.77,15506.25,408325024
27-Nov-2012,15631.63,15479.81,15687.35,15407.07,502704544
28-Nov-2012,15439.09,15453.43,15481.70,15256.65,610906432
29-Nov-2012,15593.38,15887.99,15887.99,15554.16,847883072
30-Nov-2012,15865.41,15808.24,15939.99,15808.24,656365440
03-Dec-2012,15868.95,15876.06,16106.54,15837.92,676664320
04-Dec-2012,15872.98,16041.54,16074.42,15862.34,792995968
05-Dec-2012,16141.70,15954.43,16214.47,15872.08,897701504
06-Dec-2012,16034.41,15835.22,16105.41,15632.34,949061376
07-Dec-2012,15845.57,15699.22,15899.60,15567.04,675954304
10-Dec-2012,15426.99,15354.01,15427.40,15104.13,1065032000
11-Dec-2012,15399.78,15585.61,15611.97,15262.44,639280448
12-Dec-2012,15626.55,15764.98,15786.04,15575.57,698087936
13-Dec-2012,15837.10,15866.29,15926.56,15712.93,784709568
14-Dec-2012,15890.76,15908.09,15941.26,15811.06,605525696
17-Dec-2012,15941.63,16004.73,16023.38,15816.60,804036736
18-Dec-2012,16075.47,16155.14,16160.42,16022.20,995086144
19-Dec-2012,16213.99,16332.50,16361.36,16165.34,973895552
20-Dec-2012,16251.15,16399.36,16420.73,16229.35,812232064
21-Dec-2012,16399.36,16333.95,16399.36,16211.97,876631104
27-Dec-2012,16366.54,16408.28,16503.08,16365.01,673748288
28-Dec-2012,16449.75,16273.38,16484.81,16273.38,556289152
02-Jan-2013,16583.43,16893.39,16893.39,16573.07,998288128
03-Jan-2013,16866.61,16909.83,16915.36,16781.97,754308736
04-Jan-2013,16897.97,16959.78,16970.16,16795.66,1521378048
07-Jan-2013,16992.99,16895.66,17103.12,16873.44,1992093824
08-Jan-2013,16850.59,16951.14,17082.00,16815.41,1340577664
09-Jan-2013,17038.97,17326.27,17326.27,17035.13,1640638336
10-Jan-2013,17326.27,17451.07,17561.79,17231.67,1603462144
11-Jan-2013,17529.34,17502.39,17550.31,17334.43,1089950592
14-Jan-2013,17576.25,17391.24,17683.92,17270.49,1326830208
15-Jan-2013,17332.58,17467.48,17489.98,17295.11,1084055552
16-Jan-2013,17429.49,17339.95,17450.39,17195.88,1095451776
17-Jan-2013,17343.98,17587.35,17587.35,17323.90,923613248
18-Jan-2013,17696.74,17554.13,17709.05,17483.31,977538624
21-Jan-2013,17595.05,17631.99,17638.38,17480.33,623066560
22-Jan-2013,17632.13,17715.90,17764.69,17394.24,1364301824
23-Jan-2013,17749.53,17579.00,17752.55,17555.10,1547466368
24-Jan-2013,17530.64,17756.63,17765.65,17456.35,1555765376
25-Jan-2013,17736.05,17726.89,17876.00,17662.88,2332386304
28-Jan-2013,17801.79,17897.41,17924.92,17756.10,1716302080
29-Jan-2013,17887.16,17891.91,17937.17,17733.28,1217094656
30-Jan-2013,17968.60,17289.91,17983.63,17252.30,1360258304
31-Jan-2013,17331.31,17439.06,17519.78,17080.16,1359877120
01-Feb-2013,17411.80,17318.94,17558.21,17130.80,1398435072
04-Feb-2013,17283.86,16539.00,17284.79,16539.00,1244961664
05-Feb-2013,16484.76,16712.26,16802.86,16416.77,1192465664
06-Feb-2013,16707.82,16602.85,16805.14,16408.08,1306301824
07-Feb-2013,16635.69,16400.56,16828.15,16395.74,1385162240
08-Feb-2013,16415.34,16630.50,16637.68,16378.46,1066906688
11-Feb-2013,16606.33,16529.87,16694.51,16467.23,849436736
12-Feb-2013,16474.03,16644.45,16661.18,16369.41,866931008
13-Feb-2013,16701.05,16712.15,16793.12,16570.06,816621760
14-Feb-2013,16673.98,16544.95,16813.99,16492.66,756583360
15-Feb-2013,16535.76,16489.80,16655.41,16470.90,616596288
18-Feb-2013,16433.80,16406.03,16481.04,16335.56,528335872
19-Feb-2013,16367.34,16664.42,16688.31,16364.89,704981632
20-Feb-2013,16636.66,16527.50,16727.85,16507.00,652652672
21-Feb-2013,16376.30,16009.55,16390.84,16009.55,905497856
22-Feb-2013,16056.46,16233.28,16312.02,16054.06,769930240
25-Feb-2013,16324.95,16351.99,16884.14,16130.54,1391728384
26-Feb-2013,16094.59,15552.20,16121.88,15530.14,1581231488
27-Feb-2013,15658.14,15827.02,15827.02,15466.43,861044096
28-Feb-2013,15904.49,15921.25,15928.44,15720.95,804148800
01-Mar-2013,15858.14,15675.37,15905.53,15556.50,769410624
04-Mar-2013,15542.02,15542.17,15697.20,15406.76,686691968
05-Mar-2013,15663.65,15974.30,15974.30,15660.95,722822016
06-Mar-2013,15980.46,15899.70,16077.91,15891.72,748020032
07-Mar-2013,15965.00,15947.17,16037.98,15886.86,927154944
08-Mar-2013,16029.67,16204.03,16258.50,16014.65,811085632
11-Mar-2013,16039.62,16091.98,16146.81,16021.80,528498624
12-Mar-2013,16068.13,16023.98,16228.92,15987.37,683812224
13-Mar-2013,15995.75,15745.34,16006.16,15721.68,798240960
14-Mar-2013,15745.34,16131.05,16131.05,15745.34,905645888
15-Mar-2013,16176.54,16061.15,16232.76,16001.45,1115985408
18-Mar-2013,15619.16,15924.13,15968.45,15591.22,876101760
19-Mar-2013,15920.17,15670.56,15964.50,15603.50,870929856
20-Mar-2013,15799.08,16015.98,16015.98,15717.37,877365568
21-Mar-2013,15985.73,15935.99,16042.28,15848.51,752659456
22-Mar-2013,15890.90,16045.51,16192.24,15833.41,730778112
25-Mar-2013,16211.89,15644.36,16218.35,15575.18,1049713600
26-Mar-2013,15727.63,15495.92,15757.63,15417.77,1096902656
27-Mar-2013,15497.78,15353.85,15510.72,15197.06,1212217984
28-Mar-2013,15307.44,15338.72,15545.70,15243.45,852881920
02-Apr-2013,15307.85,15555.03,15555.03,15223.90,978216704
03-Apr-2013,15484.46,15200.30,15504.12,15200.30,735065664
04-Apr-2013,15288.68,15154.02,15452.77,15078.69,1049801792
05-Apr-2013,15204.45,15250.42,15292.69,15061.59,931629440
08-Apr-2013,15308.86,15243.39,15451.55,15236.81,605729728
09-Apr-2013,15354.02,15436.07,15441.78,15310.45,783224448
10-Apr-2013,15466.71,15928.64,15942.31,15460.27,1093375872
11-Apr-2013,15906.61,16020.91,16054.21,15888.03,1055648832
12-Apr-2013,15953.72,15780.08,15986.37,15748.29,949867072
15-Apr-2013,15764.72,15628.95,15863.75,15597.84,675483328
16-Apr-2013,15550.42,15533.04,15720.06,15479.03,817817600
17-Apr-2013,15644.04,15383.76,15647.80,15290.00,822077440
18-Apr-2013,15476.42,15480.56,15628.34,15369.48,844278528
19-Apr-2013,15480.56,15760.78,15841.50,15480.56,1009217536
22-Apr-2013,15975.56,16021.71,16128.00,15887.95,910671744
23-Apr-2013,16033.36,16490.77,16490.77,16031.10,1126468736
24-Apr-2013,16494.60,16563.43,16618.22,16290.22,1046416384
25-Apr-2013,16550.95,16649.75,16676.97,16469.66,518524384
26-Apr-2013,16620.28,16565.25,16643.50,16472.77,612667648
29-Apr-2013,16664.69,16929.68,16942.33,16662.70,982526528
30-Apr-2013,17033.45,16767.66,17033.45,16762.55,878345728
02-May-2013,16687.37,16748.28,16935.96,16447.72,945400576
03-May-2013,16812.13,16922.29,16922.29,16657.31,663027008
06-May-2013,16914.00,16862.99,16920.11,16804.75,406600288
07-May-2013,16927.66,17121.87,17164.44,16904.67,991211264
08-May-2013,17139.44,17255.57,17255.57,17072.09,797027840
09-May-2013,17190.56,17090.62,17212.05,17023.00,976520576
10-May-2013,17159.55,17284.03,17361.11,17157.54,1029746176
13-May-2013,17302.98,17171.52,17376.12,17085.25,727120064
14-May-2013,17280.97,17315.25,17320.98,17051.34,827390464
15-May-2013,17271.28,17492.97,17492.97,17207.52,1252903680
16-May-2013,17466.62,17544.01,17593.87,17369.03,1179026304
17-May-2013,17452.52,17604.61,17644.73,17452.30,956213120
20-May-2013,17459.52,17506.87,17514.89,17354.25,638986304
21-May-2013,17506.87,17427.47,17577.56,17325.32,883822656
22-May-2013,17472.08,17545.46,17591.27,17386.13,865722240
23-May-2013,17127.61,17008.42,17223.60,17001.07,955450880
24-May-2013,17133.86,16896.81,17149.93,16844.89,749919872
27-May-2013,17009.25,17159.15,17159.15,16987.32,402883264
28-May-2013,17271.19,17519.79,17549.35,17265.93,812969536
29-May-2013,17363.62,17237.10,17489.00,17237.10,702534656
30-May-2013,17197.67,17350.96,17440.39,17194.33,751150208
31-May-2013,17403.96,17214.08,17404.48,17108.88,1242599424
03-Jun-2013,17097.41,17058.05,17289.46,17018.83,844024832
04-Jun-2013,17192.68,17135.48,17289.63,17081.53,673438592
05-Jun-2013,17020.64,16971.17,17270.23,16968.06,1019023616
06-Jun-2013,16984.81,16525.07,17047.34,16525.07,1283924480
07-Jun-2013,16590.01,16691.06,16747.26,16417.10,958310720
10-Jun-2013,16679.65,16556.34,16768.31,16458.08,826425664
11-Jun-2013,16506.56,16286.60,16506.56,16113.93,918434368
12-Jun-2013,16252.44,16024.03,16377.92,15992.28,808710144
13-Jun-2013,15786.91,16116.34,16119.87,15764.80,928033600
14-Jun-2013,16181.13,16152.91,16227.87,16020.11,686166848
17-Jun-2013,16151.39,16194.14,16301.45,15955.77,659252032
18-Jun-2013,16141.35,16197.94,16320.83,16107.35,584939904
19-Jun-2013,16259.00,16045.52,16303.63,16045.52,597510080
20-Jun-2013,15811.52,15549.23,15952.08,15505.35,954048128
21-Jun-2013,15539.39,15254.82,15692.53,15254.82,1107780480
24-Jun-2013,15133.47,15112.38,15267.84,14901.46,853681152
25-Jun-2013,15274.92,15056.57,15309.36,15003.54,842356224
26-Jun-2013,15083.81,15362.88,15396.27,15008.71,795195840
27-Jun-2013,15400.04,15430.47,15551.00,15296.58,612699648
28-Jun-2013,15497.10,15239.28,15545.86,15195.00,608492224
01-Jul-2013,15359.11,15459.57,15552.50,15216.88,510628064
02-Jul-2013,15500.26,15365.71,15515.19,15278.36,450099968
03-Jul-2013,15194.43,15282.81,15317.10,15023.60,686521472
04-Jul-2013,15379.37,15808.15,15808.15,15289.86,698247552
05-Jul-2013,15788.56,15533.69,15902.37,15533.69,667859520
08-Jul-2013,15623.49,15799.62,15825.50,15563.64,543624064
09-Jul-2013,15866.70,15790.55,15983.69,15678.23,672587776
10-Jul-2013,15710.86,15677.26,15783.42,15570.10,567219008
11-Jul-2013,15905.04,15677.30,15916.17,15642.15,549811264
12-Jul-2013,15702.47,15430.57,15727.13,15397.69,697870912
15-Jul-2013,15482.05,15597.34,15597.34,15439.39,478678432
16-Jul-2013,15601.83,15529.95,15664.05,15493.07,691422400
17-Jul-2013,15573.12,15695.03,15779.37,15406.80,654986304
18-Jul-2013,15659.13,16053.61,16110.82,15632.59,872943424
19-Jul-2013,15984.95,16124.36,16163.49,15974.66,697097728
22-Jul-2013,16150.34,16233.55,16266.90,16122.75,460809408
23-Jul-2013,16269.19,16238.58,16446.76,16223.95,685876736
24-Jul-2013,16273.97,16442.71,16453.93,16254.33,552832704
25-Jul-2013,16442.14,16431.97,16465.28,16261.63,525143392
26-Jul-2013,16475.01,16421.51,16538.52,16367.45,471587296
29-Jul-2013,16476.67,16275.71,16501.41,16254.80,508222752
30-Jul-2013,16316.42,16542.90,16561.95,16285.50,490636096
31-Jul-2013,16514.48,16482.35,16549.38,16435.87,555745344
01-Aug-2013,16563.31,16818.97,16818.97,16562.44,641936512
02-Aug-2013,16833.78,16779.19,16867.32,16653.13,714251456
05-Aug-2013,16786.80,16757.24,16844.71,16675.78,447955008
06-Aug-2013,16766.70,16683.17,16878.16,16605.37,622089024
07-Aug-2013,16641.06,16838.19,16868.14,16579.75,597918272
08-Aug-2013,16862.67,17146.50,17146.50,16861.93,781434752
09-Aug-2013,17157.22,17186.56,17222.24,17043.15,708787648
12-Aug-2013,17212.02,17262.86,17267.34,17048.89,436595392
13-Aug-2013,17334.32,17380.07,17404.88,17278.50,719707520
14-Aug-2013,17413.49,17463.46,17463.46,17285.23,615564672
16-Aug-2013,17352.12,17677.77,17685.47,17338.30,884519808
19-Aug-2013,17661.25,17243.25,17689.88,17239.10,959437376
20-Aug-2013,17191.35,16999.55,17211.96,16885.24,798413888
21-Aug-2013,17064.43,16877.93,17159.84,16838.11,612570944
22-Aug-2013,16903.16,17309.84,17329.62,16901.68,669054912
23-Aug-2013,17324.56,17342.25,17370.88,17183.59,514647104
26-Aug-2013,17302.43,16977.76,17302.43,16905.99,559411712
27-Aug-2013,16904.76,16579.80,17064.51,16532.06,734464896
28-Aug-2013,16586.43,16743.09,16780.04,16503.98,682490304
29-Aug-2013,16826.00,16905.15,16925.69,16742.05,618364352
30-Aug-2013,16882.12,16682.21,16886.75,16682.21,761269952
02-Sep-2013,16807.18,16988.57,16989.65,16800.67,626145600
03-Sep-2013,17038.88,16941.03,17074.53,16829.49,653887424
04-Sep-2013,16960.14,16712.20,16983.23,16577.87,725821184
05-Sep-2013,16775.55,16842.70,16877.88,16645.70,1039305408
06-Sep-2013,16864.04,17047.00,17091.95,16767.98,956994496
09-Sep-2013,17048.48,17244.74,17244.74,17011.30,790784064
10-Sep-2013,17309.16,17332.42,17392.43,17143.08,1084599296
11-Sep-2013,17345.08,17562.55,17595.15,17344.19,1094897536
12-Sep-2013,17544.69,17522.71,17630.39,17381.89,827710976
13-Sep-2013,17474.84,17547.91,17556.62,17423.31,552292672
16-Sep-2013,17665.94,17731.81,17757.85,17637.10,590994432
17-Sep-2013,17686.92,17751.65,17782.37,17598.82,622715968
18-Sep-2013,17748.21,17804.70,17879.15,17728.57,672752960
19-Sep-2013,18086.02,18059.23,18094.82,17957.25,946420288
20-Sep-2013,18080.42,17970.12,18086.74,17953.66,897075968
23-Sep-2013,17908.28,17913.18,18027.17,17856.48,859094976
24-Sep-2013,17938.96,18064.58,18085.55,17906.18,1152544256
25-Sep-2013,17986.89,18089.24,18142.98,17976.97,951198464
26-Sep-2013,18051.25,17872.53,18068.97,17691.13,1249239808
27-Sep-2013,17880.32,17646.16,17890.22,17641.06,734586816
30-Sep-2013,17352.64,17434.86,17456.83,17199.82,1090452480
01-Oct-2013,17481.03,17977.06,17977.06,17474.96,1023458368
02-Oct-2013,17942.68,18098.44,18304.10,17909.76,1554706944
03-Oct-2013,18207.01,18018.22,18230.57,18011.75,831402688
04-Oct-2013,18065.66,18304.22,18341.15,18005.57,1174533248
07-Oct-2013,18247.73,18425.82,18448.50,18194.65,1069846272
08-Oct-2013,18413.66,18372.75,18540.68,18342.00,1278910080
09-Oct-2013,18350.36,18551.57,18639.49,18350.36,1240902528
10-Oct-2013,18672.91,18836.79,18935.11,18635.54,1395917568
11-Oct-2013,18980.91,18882.63,18981.85,18778.85,976832640
14-Oct-2013,18907.14,18917.67,18990.49,18779.24,708243840
15-Oct-2013,18977.39,18999.22,19073.18,18848.65,819713280
16-Oct-2013,19010.86,19275.04,19288.85,19007.96,1227800576
17-Oct-2013,19276.62,19198.10,19277.39,19068.96,962454080
18-Oct-2013,19276.46,19271.02,19301.56,19094.02,923686784
21-Oct-2013,19247.23,19262.69,19333.02,19155.69,722848640
22-Oct-2013,19243.82,19371.93,19474.19,19221.91,885678464
23-Oct-2013,19283.43,18910.68,19290.73,18889.42,1020841920
24-Oct-2013,19016.84,19152.93,19152.93,18810.45,887364480
25-Oct-2013,19068.15,18874.75,19070.88,18833.99,909139776
28-Oct-2013,18957.67,18829.42,19009.52,18663.32,804941760
29-Oct-2013,18816.93,19256.90,19256.90,18813.03,944566016
30-Oct-2013,19306.66,19166.93,19501.18,19085.36,899519040
31-Oct-2013,19106.73,19351.52,19351.52,19095.21,891692864
01-Nov-2013,19349.21,19164.26,19368.98,19164.26,549712192
04-Nov-2013,19231.47,19310.69,19337.77,19161.72,641345728
05-Nov-2013,19372.68,19091.93,19399.94,19031.60,827015680
06-Nov-2013,19174.44,19262.51,19290.25,19167.40,631267648
07-Nov-2013,19239.22,18863.41,19482.80,18772.62,1167777152
08-Nov-2013,18797.82,18961.71,18964.46,18714.81,1566954880
11-Nov-2013,19022.79,19107.85,19107.85,18894.10,564190272
12-Nov-2013,19086.31,19005.02,19215.10,18974.89,662429888
13-Nov-2013,18910.82,18733.02,19061.45,18687.94,848845568
14-Nov-2013,18909.66,18760.78,18914.22,18491.77,769148992
15-Nov-2013,18797.59,18687.19,18821.76,18562.37,729152768
18-Nov-2013,18644.26,19105.46,19116.24,18578.36,707944064
19-Nov-2013,19005.19,18766.78,19064.02,18766.78,543682176
20-Nov-2013,18738.36,18728.25,18856.98,18600.56,572221696
21-Nov-2013,18661.21,18841.85,18857.43,18556.40,617128064
22-Nov-2013,18857.14,18822.31,18885.98,18720.67,519767552
25-Nov-2013,18922.49,18784.30,18934.38,18699.78,891264064
26-Nov-2013,18774.57,18774.27,18852.77,18618.18,1359553152
27-Nov-2013,18815.42,18924.79,19008.25,18793.05,832322240
28-Nov-2013,18932.81,19099.36,19152.61,18918.11,643831360
29-Nov-2013,19091.30,19021.48,19178.60,19021.48,719412672
02-Dec-2013,19010.73,18732.56,19054.59,18732.56,549170688
03-Dec-2013,18752.49,18366.75,18792.54,18366.75,717659072
04-Dec-2013,18416.58,18312.96,18487.04,18151.75,908537920
05-Dec-2013,18286.69,17993.12,18392.40,17993.12,975346368
06-Dec-2013,18054.96,18124.39,18158.55,17793.37,1105048960
09-Dec-2013,18144.18,18285.52,18291.88,18081.18,616704768
10-Dec-2013,18248.45,18236.72,18370.69,18174.98,647261952
11-Dec-2013,18203.72,17973.96,18277.78,17943.89,589085888
12-Dec-2013,17908.42,17804.87,17957.04,17748.63,597733952
13-Dec-2013,17812.98,17805.73,17949.81,17783.53,568550976
16-Dec-2013,17811.07,18222.42,18222.42,17780.21,646985984
17-Dec-2013,18131.71,17925.21,18205.82,17923.32,619089664
18-Dec-2013,18021.56,18131.49,18160.78,17949.04,611378944
19-Dec-2013,18310.16,18453.99,18453.99,18279.35,1133983744
20-Dec-2013,18453.99,18565.61,18613.07,18360.63,1323656832
23-Dec-2013,18616.47,18697.15,18697.15,18554.03,635928128
27-Dec-2013,18800.94,18956.52,18956.52,18764.36,635152448
30-Dec-2013,18934.73,18967.71,19024.97,18921.77,729906816
02-Jan-2014,19080.37,18929.63,19196.99,18885.93,708488512
03-Jan-2014,19002.98,19112.65,19163.22,18950.98,869755776
06-Jan-2014,19095.65,19233.74,19303.82,19095.63,552056704
07-Jan-2014,19263.05,19468.75,19500.01,19190.06,1146160512
08-Jan-2014,19509.26,19436.30,19640.56,19383.41,1351199616
09-Jan-2014,19479.53,19503.00,19718.49,19339.77,1261497088
10-Jan-2014,19602.20,19569.00,19665.08,19497.19,854205376
13-Jan-2014,19677.21,19697.25,19741.76,19594.10,689460864
14-Jan-2014,19541.92,19730.38,19748.69,19466.87,898812672
15-Jan-2014,19796.40,20045.76,20071.13,19796.06,1239789312
16-Jan-2014,20059.06,19875.69,20065.32,19841.09,1141229440
17-Jan-2014,19880.51,19969.33,20027.08,19796.27,977465152
20-Jan-2014,19943.67,19973.45,19999.47,19883.80,682932928
21-Jan-2014,20063.54,19995.75,20167.48,19992.70,825780096
22-Jan-2014,20115.38,19958.38,20174.84,19820.49,901580416
