Date,Open Price,Close Price,High Price,Low Price,Volume
27-Jan-2014,3543.50,3509.02,3548.48,3482.89,737804736
28-Jan-2014,3484.39,3505.72,3509.80,3483.71,669646912
29-Jan-2014,3472.42,3467.82,3500.82,3461.64,727329728
30-Jan-2014,3514.25,3532.41,3544.21,3508.00,754858112
31-Jan-2014,3488.37,3521.92,3539.44,3488.04,756192832
03-Feb-2014,3524.23,3440.50,3533.48,3433.64,850986752
04-Feb-2014,3460.13,3470.20,3480.74,3449.19,691208768
05-Feb-2014,3457.04,3454.90,3469.35,3418.88,742328768
06-Feb-2014,3465.82,3497.59,3502.52,3465.42,652348544
07-Feb-2014,3522.33,3561.91,3563.14,3508.82,663594624
10-Feb-2014,3558.59,3582.11,3582.84,3557.78,532922848
11-Feb-2014,3587.57,3621.72,3628.59,3585.08,573233408
12-Feb-2014,3626.14,3627.36,3635.92,3618.06,576776704
13-Feb-2014,3601.75,3659.56,3659.56,3600.86,923051328
14-Feb-2014,3652.88,3663.88,3671.04,3643.79,629628160
18-Feb-2014,3668.99,3679.43,3685.18,3658.64,540081984
19-Feb-2014,3668.72,3652.84,3679.69,3646.13,588031936
20-Feb-2014,3654.85,3671.93,3676.89,3640.63,632266432
21-Feb-2014,3683.42,3662.60,3687.16,3661.46,638483200
24-Feb-2014,3670.07,3685.81,3701.27,3668.34,617567424
25-Feb-2014,3689.68,3679.14,3697.60,3669.53,576537472
26-Feb-2014,3691.84,3676.60,3702.09,3663.75,585913024
27-Feb-2014,3678.31,3699.80,3704.65,3672.64,572548992
28-Feb-2014,3703.48,3696.10,3722.38,3664.83,625406848
03-Mar-2014,3657.31,3668.37,3678.38,3637.67,528053184
04-Mar-2014,3710.19,3719.93,3723.00,3706.82,532491808
05-Mar-2014,3721.53,3727.19,3732.98,3715.38,561640768
06-Mar-2014,3735.85,3720.93,3738.32,3709.41,604638528
07-Mar-2014,3736.93,3703.40,3737.36,3686.94,542778688
10-Mar-2014,3702.14,3706.34,3709.77,3683.97,513579680
11-Mar-2014,3715.89,3691.50,3725.71,3681.37,512904320
12-Mar-2014,3678.36,3707.06,3707.20,3661.87,543175232
13-Mar-2014,3719.36,3651.49,3720.61,3636.79,623873152
14-Mar-2014,3643.21,3627.87,3656.94,3626.85,820678592
17-Mar-2014,3653.19,3662.51,3678.32,3651.14,516813792
18-Mar-2014,3667.40,3706.62,3708.26,3664.79,541824192
19-Mar-2014,3705.51,3682.74,3709.01,3661.06,545070016
20-Mar-2014,3675.61,3693.97,3705.31,3665.83,550361536
21-Mar-2014,3711.47,3653.07,3717.36,3643.35,981444992
24-Mar-2014,3665.38,3617.39,3665.58,3585.15,799726592
25-Mar-2014,3640.26,3629.73,3659.59,3600.65,754239936
26-Mar-2014,3645.73,3582.89,3654.69,3582.84,762259456
27-Mar-2014,3578.53,3563.13,3594.07,3543.07,751588288
28-Mar-2014,3576.18,3571.49,3609.08,3560.58,609241344
31-Mar-2014,3598.08,3595.74,3618.42,3593.70,595218816
01-Apr-2014,3615.91,3658.40,3659.05,3614.16,647848320
02-Apr-2014,3670.33,3665.99,3676.36,3649.79,675593344
03-Apr-2014,3670.43,3637.58,3675.70,3617.41,648134144
04-Apr-2014,3659.92,3539.38,3663.78,3532.28,931806912
07-Apr-2014,3522.21,3507.75,3551.21,3482.75,879904192
08-Apr-2014,3511.82,3538.23,3543.98,3499.00,831707200
09-Apr-2014,3552.07,3600.44,3602.35,3544.09,738028608
10-Apr-2014,3597.58,3487.76,3599.64,3479.15,904552832
11-Apr-2014,3453.24,3446.84,3502.33,3440.55,779693696
14-Apr-2014,3479.66,3474.63,3493.17,3443.26,577032384
15-Apr-2014,3484.29,3487.85,3505.67,3414.11,743026304
16-Apr-2014,3517.50,3533.09,3533.09,3489.29,648435904
17-Apr-2014,3526.57,3534.53,3551.02,3511.27,627146496
21-Apr-2014,3543.65,3559.95,3559.95,3525.59,469834528
22-Apr-2014,3570.51,3588.80,3596.92,3566.87,572851776
23-Apr-2014,3587.65,3557.04,3588.04,3555.19,544765504
24-Apr-2014,3609.82,3591.03,3613.20,3552.93,776364416
25-Apr-2014,3569.92,3533.10,3573.95,3525.60,727164288
28-Apr-2014,3546.96,3533.10,3570.11,3489.60,812872000
29-Apr-2014,3557.77,3545.02,3579.03,3538.24,571266944
30-Apr-2014,3556.00,3582.02,3585.50,3548.11,641721088
01-May-2014,3589.66,3594.36,3613.03,3580.02,598601024
02-May-2014,3608.84,3594.36,3611.56,3578.53,532668608
05-May-2014,3566.26,3605.09,3605.26,3556.40,425471232
06-May-2014,3598.27,3556.51,3599.65,3556.10,503641216
07-May-2014,3561.47,3546.47,3567.55,3506.35,799887104
08-May-2014,3533.39,3540.42,3583.64,3524.85,650632768
09-May-2014,3537.68,3555.70,3556.35,3516.24,520402880
12-May-2014,3574.24,3612.73,3613.37,3572.69,517626496
13-May-2014,3614.91,3611.13,3625.77,3605.78,585982528
14-May-2014,3603.58,3593.25,3614.63,3585.68,493123328
15-May-2014,3594.59,3593.25,3598.34,3542.63,711911168
16-May-2014,3568.20,3565.17,3590.41,3545.63,606225920
19-May-2014,3577.85,3587.20,3618.96,3572.28,506876256
20-May-2014,3612.86,3615.62,3624.60,3585.88,568509440
21-May-2014,3605.79,3635.61,3636.47,3605.51,528188896
22-May-2014,3639.49,3635.61,3660.59,3633.85,511939712
23-May-2014,3656.27,3650.86,3678.17,3646.23,429517728
27-May-2014,3693.18,3723.06,3723.06,3691.09,527539456
28-May-2014,3720.89,3723.06,3726.72,3708.65,481325216
29-May-2014,3723.27,3712.26,3735.72,3717.66,480181760
30-May-2014,3738.71,3735.72,3741.57,3716.09,561044224
02-Jun-2014,3740.71,3732.96,3740.71,3707.89,436772032
03-Jun-2014,3719.17,3730.07,3735.97,3715.46,479284320
04-Jun-2014,3720.00,3730.07,3750.01,3715.24,441906752
05-Jun-2014,3748.36,3776.95,3782.00,3735.19,515778624
06-Jun-2014,3792.42,3776.95,3795.14,3782.12,467091200
09-Jun-2014,3795.85,3794.57,3804.04,3783.90,536282624
10-Jun-2014,3790.48,3795.74,3802.46,3786.56,597516736
11-Jun-2014,3789.41,3800.86,3803.95,3783.61,522213664
12-Jun-2014,3790.59,3797.85,3794.99,3751.69,535269728
13-Jun-2014,3782.84,3775.56,3784.84,3759.87,536371232
16-Jun-2014,3768.37,3779.93,3789.93,3761.42,477476480
17-Jun-2014,3775.73,3781.32,3790.92,3769.94,486378880
18-Jun-2014,3786.19,3781.32,3807.49,3764.53,552041024
19-Jun-2014,3808.76,3800.80,3811.24,3783.30,520156480
20-Jun-2014,3803.10,3802.64,3807.92,3794.51,757499008
23-Jun-2014,3802.25,3805.31,3806.19,3794.85,469831648
24-Jun-2014,3807.49,3799.53,3837.17,3791.12,613219712
25-Jun-2014,3794.84,3827.33,3831.85,3792.30,543177216
26-Jun-2014,3826.70,3826.91,3827.70,3798.63,468532384
27-Jun-2014,3825.02,3844.44,3844.89,3823.21,538562304
30-Jun-2014,3844.45,3849.48,3860.65,3841.70,497000704
01-Jul-2014,3864.14,3894.33,3902.93,3863.81,521246560
02-Jul-2014,3895.18,3899.27,3904.35,3890.77,431289312
03-Jul-2014,3911.11,3923.01,3923.15,3901.32,296231584
07-Jul-2014,3917.89,3910.71,3923.92,3904.67,439908032
08-Jul-2014,3903.37,3864.07,3906.22,3848.18,634097152
09-Jul-2014,3873.17,3864.07,3896.38,3863.20,535195488
10-Jul-2014,3837.29,3892.91,3895.72,3837.16,499063424
11-Jul-2014,3888.76,3904.58,3905.40,3879.40,423582496
14-Jul-2014,3923.60,3904.58,3937.73,3916.52,457573344
15-Jul-2014,3934.79,3929.46,3940.55,3887.50,565519296
16-Jul-2014,3943.60,3914.46,3947.49,3927.00,829851648
17-Jul-2014,3921.87,3932.33,3933.88,3866.22,780196800
18-Jul-2014,3899.38,3939.89,3942.15,3894.56,598321344
21-Jul-2014,3933.11,3934.14,3941.93,3917.74,485687328
22-Jul-2014,3950.83,3961.62,3966.10,3949.09,537167488
23-Jul-2014,3974.66,3961.62,3990.64,3967.96,714663104
24-Jul-2014,3994.18,3986.19,3997.50,3975.66,728839744
25-Jul-2014,3959.35,3965.17,3970.44,3945.05,594857600
28-Jul-2014,3966.31,3965.17,3977.00,3936.72,626795648
29-Jul-2014,3974.05,3967.24,3983.42,3957.22,615716480
30-Jul-2014,3982.10,3959.03,3989.00,3960.29,616484544
31-Jul-2014,3938.31,3892.50,3948.90,3889.10,716595840
01-Aug-2014,3886.10,3892.50,3908.21,3855.35,604145216
04-Aug-2014,3890.63,3879.67,3922.25,3875.10,486797664
05-Aug-2014,3891.13,3874.94,3901.17,3858.65,599865408
06-Aug-2014,3851.44,3874.27,3896.65,3849.45,588178112
07-Aug-2014,3889.69,3857.94,3895.74,3845.20,576637376
08-Aug-2014,3864.09,3857.94,3890.63,3848.49,533145984
11-Aug-2014,3899.98,3888.09,3921.19,3899.37,423392192
12-Aug-2014,3904.45,3905.23,3916.73,3887.58,412678272
13-Aug-2014,3924.47,3949.20,3949.69,3921.44,498457088
14-Aug-2014,3953.27,3969.11,3969.24,3949.08,471287936
15-Aug-2014,3993.00,3987.51,3997.08,3951.25,618473984
18-Aug-2014,4007.19,3987.51,4022.48,4003.46,472486752
19-Aug-2014,4025.51,4040.13,4041.50,4024.17,455794304
20-Aug-2014,4032.91,4040.13,4046.97,4032.20,450560672
21-Aug-2014,4041.00,4040.71,4048.95,4035.75,430394880
22-Aug-2014,4052.14,4052.75,4060.90,4040.22,383990464
25-Aug-2014,4073.48,4067.48,4079.52,4058.60,396465984
26-Aug-2014,4073.04,4071.67,4076.54,4062.73,375855136
27-Aug-2014,4073.40,4073.18,4078.19,4064.06,426494848
28-Aug-2014,4059.37,4073.18,4072.29,4054.60,400020608
29-Aug-2014,4081.02,4066.27,4082.97,4062.18,402324448
02-Sep-2014,4093.12,4095.81,4095.87,4078.19,543632896
03-Sep-2014,4103.97,4095.81,4104.43,4063.49,582018048
04-Sep-2014,4078.82,4066.13,4100.78,4056.52,532045696
05-Sep-2014,4067.37,4089.92,4089.98,4051.75,515890112
08-Sep-2014,4086.52,4095.47,4105.50,4076.63,528463008
09-Sep-2014,4094.02,4095.47,4110.86,4053.10,680822464
10-Sep-2014,4063.85,4061.88,4095.91,4054.61,519351712
11-Sep-2014,4077.69,4094.97,4092.79,4060.92,469286528
12-Sep-2014,4087.17,4092.65,4089.62,4057.53,584836800
15-Sep-2014,4070.20,4069.23,4070.82,4018.30,621730880
16-Sep-2014,4012.52,4029.89,4073.14,4009.98,594821376
17-Sep-2014,4066.75,4067.27,4090.95,4048.58,555616704
18-Sep-2014,4084.51,4073.57,4103.42,4080.82,515729184
19-Sep-2014,4113.02,4103.08,4118.91,4084.45,1107629056
22-Sep-2014,4091.87,4100.09,4092.14,4044.99,639143424
23-Sep-2014,4045.67,4051.57,4069.21,4043.26,611243712
24-Sep-2014,4055.42,4094.31,4096.27,4041.72,557127936
25-Sep-2014,4079.37,4007.82,4087.19,4007.63,648972928
26-Sep-2014,4016.97,4053.72,4057.47,4015.02,561796352
29-Sep-2014,4009.66,4047.18,4056.43,4008.58,499504608
30-Sep-2014,4054.86,4049.45,4070.44,4031.70,635682432
01-Oct-2014,4043.33,3984.74,4043.44,3972.91,701230912
02-Oct-2014,3984.80,3985.87,3996.75,3934.94,643461888
03-Oct-2014,4004.75,4027.31,4040.56,3995.81,534300288
06-Oct-2014,4041.40,4016.27,4046.71,4004.21,478530752
07-Oct-2014,3999.25,3958.59,4007.94,3958.44,505758368
08-Oct-2014,3960.79,4041.12,4048.79,3938.16,650563200
09-Oct-2014,4031.61,3969.32,4040.54,3965.37,668724800
10-Oct-2014,3946.32,3870.85,3969.48,3870.85,1013323136
13-Oct-2014,3866.89,3808.00,3893.66,3807.89,781390592
14-Oct-2014,3837.22,3810.45,3860.04,3801.16,803401536
15-Oct-2014,3738.72,3785.97,3801.42,3700.23,1065545728
16-Oct-2014,3706.70,3765.28,3795.07,3704.82,852127616
17-Oct-2014,3815.72,3815.47,3848.98,3791.16,779143936
20-Oct-2014,3813.60,3870.08,3872.35,3804.97,576671232
21-Oct-2014,3916.65,3971.39,3971.40,3908.83,693159552
22-Oct-2014,3980.50,3949.59,3988.40,3947.98,652503104
23-Oct-2014,3989.86,4012.27,4032.22,3984.15,603391872
24-Oct-2014,4019.84,4042.02,4045.19,4003.43,571564608
27-Oct-2014,4031.88,4046.01,4052.50,4019.23,480266912
28-Oct-2014,4063.06,4106.62,4107.19,4062.21,562655744
29-Oct-2014,4091.62,4090.55,4104.06,4062.49,626987904
30-Oct-2014,4074.26,4100.64,4109.06,4064.45,607714752
31-Oct-2014,4168.50,4158.21,4170.87,4143.20,698915200
03-Nov-2014,4160.60,4169.28,4179.36,4156.79,515356384
04-Nov-2014,4154.88,4156.23,4165.05,4126.72,562755712
05-Nov-2014,4179.23,4153.27,4179.93,4140.21,617758144
06-Nov-2014,4147.31,4164.08,4165.77,4133.98,592840960
07-Nov-2014,4170.46,4160.50,4171.13,4139.46,534259744
10-Nov-2014,4162.59,4175.95,4179.98,4151.48,549682688
11-Nov-2014,4173.61,4187.16,4187.31,4165.25,467535552
12-Nov-2014,4174.47,4195.40,4199.19,4173.02,490155296
13-Nov-2014,4202.77,4213.48,4228.68,4194.33,543656576
14-Nov-2014,4214.97,4224.99,4225.18,4198.59,494682240
17-Nov-2014,4215.29,4213.79,4225.48,4194.18,485594176
18-Nov-2014,4215.18,4242.19,4248.19,4214.32,486072480
19-Nov-2014,4233.70,4222.66,4235.84,4204.16,526083456
20-Nov-2014,4204.54,4242.09,4245.17,4202.36,525948160
21-Nov-2014,4284.41,4251.32,4285.27,4237.38,614529600
24-Nov-2014,4262.09,4284.32,4285.00,4258.41,485555360
25-Nov-2014,4290.68,4288.23,4302.44,4279.90,547773760
26-Nov-2014,4291.87,4317.99,4319.41,4289.51,422799168
28-Nov-2014,4330.96,4337.79,4347.09,4326.20,294195968
01-Dec-2014,4323.95,4287.81,4332.55,4274.68,552355584
02-Dec-2014,4291.33,4305.96,4312.92,4283.89,492064288
03-Dec-2014,4312.17,4312.93,4319.02,4287.04,520653440
04-Dec-2014,4309.48,4311.93,4327.55,4293.94,465580320
05-Dec-2014,4318.28,4311.57,4324.42,4302.04,489162336
08-Dec-2014,4301.27,4278.34,4320.08,4259.01,513855488
09-Dec-2014,4228.21,4294.67,4297.73,4216.87,514132832
10-Dec-2014,4284.50,4224.87,4297.00,4218.86,531533728
11-Dec-2014,4241.69,4246.48,4296.81,4238.29,555043520
12-Dec-2014,4207.61,4199.29,4254.43,4199.29,568407488
15-Dec-2014,4224.17,4157.42,4236.06,4145.01,622050432
16-Dec-2014,4122.23,4089.60,4190.42,4089.19,678341760
17-Dec-2014,4095.75,4165.10,4175.98,4089.09,611866176
18-Dec-2014,4230.36,4267.77,4267.77,4213.21,638208896
19-Dec-2014,4272.75,4281.78,4300.40,4258.33,951948288
22-Dec-2014,4271.87,4293.67,4295.27,4270.54,541688384
23-Dec-2014,4308.95,4279.30,4309.03,4274.51,466934720
24-Dec-2014,4283.19,4283.10,4298.87,4281.80,188406672
26-Dec-2014,4295.72,4314.10,4322.45,4294.80,239994096
29-Dec-2014,4309.70,4312.64,4321.20,4306.67,298948704
30-Dec-2014,4301.15,4282.35,4309.13,4277.75,300589440
31-Dec-2014,4294.88,4236.28,4307.01,4233.71,372434112
02-Jan-2015,4258.60,4230.24,4276.71,4206.46,415913024
05-Jan-2015,4206.55,4160.96,4210.96,4151.85,580992704
06-Jan-2015,4174.78,4110.83,4176.26,4090.33,653906816
07-Jan-2015,4139.85,4160.00,4169.97,4126.39,619272320
08-Jan-2015,4195.49,4240.55,4247.93,4192.63,624669120
09-Jan-2015,4250.98,4213.28,4253.97,4188.61,488143840
12-Jan-2015,4221.52,4169.97,4223.88,4158.11,541667136
13-Jan-2015,4212.99,4166.20,4252.70,4134.94,660838464
14-Jan-2015,4122.08,4145.84,4165.00,4108.31,643053568
15-Jan-2015,4162.10,4089.65,4169.44,4085.70,600361216
16-Jan-2015,4087.88,4142.14,4143.53,4078.85,653908864
20-Jan-2015,4164.43,4171.21,4181.34,4117.15,553946496
21-Jan-2015,4158.13,4192.09,4211.28,4145.82,569032576
22-Jan-2015,4215.00,4270.36,4274.15,4173.54,634166528
23-Jan-2015,4268.53,4278.14,4292.88,4258.48,488510112
26-Jan-2015,4271.10,4275.71,4282.48,4254.46,528458624
27-Jan-2015,4200.88,4165.50,4209.41,4151.15,759119552
28-Jan-2015,4233.74,4140.38,4235.15,4140.38,814418112
29-Jan-2015,4134.52,4181.35,4189.54,4103.71,746547520
30-Jan-2015,4178.62,4148.43,4210.85,4144.03,830854656
02-Feb-2015,4162.19,4188.59,4189.09,4094.73,667396416
03-Feb-2015,4201.94,4229.15,4229.15,4174.23,646657536
04-Feb-2015,4202.43,4221.20,4248.84,4198.74,745618624
05-Feb-2015,4229.62,4256.18,4258.00,4220.17,579374016
06-Feb-2015,4259.98,4228.68,4271.28,4214.89,595583296
09-Feb-2015,4209.81,4216.09,4235.24,4206.76,487872768
10-Feb-2015,4240.04,4281.15,4286.42,4232.99,550069056
11-Feb-2015,4284.76,4297.28,4305.35,4277.65,595220480
12-Feb-2015,4321.41,4347.97,4347.97,4317.98,708885888
13-Feb-2015,4359.78,4384.03,4384.03,4351.02,543065152
17-Feb-2015,4379.32,4385.34,4387.32,4370.63,511593664
18-Feb-2015,4378.73,4390.91,4393.19,4374.23,431940224
19-Feb-2015,4388.92,4411.86,4415.79,4388.44,453057504
20-Feb-2015,4406.75,4443.05,4444.62,4397.62,510835360
23-Feb-2015,4441.26,4449.49,4449.49,4430.87,497846016
24-Feb-2015,4442.13,4451.03,4455.52,4428.82,524374368
25-Feb-2015,4441.08,4440.59,4461.12,4429.90,510325824
26-Feb-2015,4443.55,4462.27,4463.81,4430.79,523359360
27-Feb-2015,4459.86,4440.67,4464.31,4435.65,512367648
02-Mar-2015,4452.80,4483.05,4483.97,4450.86,534566720
03-Mar-2015,4466.53,4458.78,4473.64,4433.50,553165568
04-Mar-2015,4442.41,4445.36,4452.37,4421.00,511284000
05-Mar-2015,4454.88,4452.06,4464.48,4433.94,456377248
06-Mar-2015,4442.19,4399.23,4453.93,4389.82,546458112
09-Mar-2015,4406.87,4412.99,4424.22,4391.62,483267392
10-Mar-2015,4376.03,4329.08,4381.62,4329.08,603112960
11-Mar-2015,4336.05,4305.38,4342.87,4304.28,531006816
12-Mar-2015,4302.73,4336.23,4339.20,4300.87,581174784
13-Mar-2015,4328.09,4314.90,4347.87,4289.30,558695744
16-Mar-2015,4338.29,4370.47,4371.46,4327.27,455001856
17-Mar-2015,4355.83,4375.62,4384.98,4349.69,492254976
18-Mar-2015,4366.80,4422.50,4440.49,4344.49,639604800
19-Mar-2015,4424.79,4426.83,4440.01,4419.84,501446944
20-Mar-2015,4468.29,4458.54,4478.69,4456.41,829223424
23-Mar-2015,4454.15,4445.54,4466.34,4445.52,468853792
24-Mar-2015,4444.39,4430.98,4467.79,4430.97,453667072
25-Mar-2015,4437.38,4329.29,4442.54,4329.29,752820416
26-Mar-2015,4288.16,4315.26,4340.17,4280.95,698031488
27-Mar-2015,4314.60,4332.86,4342.92,4309.52,576296064
30-Mar-2015,4359.78,4382.82,4384.18,4359.78,619321344
31-Mar-2015,4364.14,4333.69,4377.36,4333.69,559723392
01-Apr-2015,4328.17,4311.26,4334.56,4284.06,599106432
02-Apr-2015,4316.24,4316.01,4327.79,4302.49,491067008
06-Apr-2015,4286.16,4350.98,4361.56,4283.91,528597088
07-Apr-2015,4349.31,4344.08,4379.42,4343.74,465704192
08-Apr-2015,4345.22,4375.96,4382.82,4345.09,528447136
09-Apr-2015,4375.78,4403.95,4405.65,4361.23,512495360
10-Apr-2015,4402.02,4422.02,4422.63,4394.38,465506720
13-Apr-2015,4428.13,4409.21,4448.20,4407.07,461215776
14-Apr-2015,4409.29,4397.65,4418.87,4375.10,452322688
15-Apr-2015,4409.74,4424.53,4435.28,4406.04,518155040
16-Apr-2015,4412.15,4418.83,4427.22,4408.96,480200224
17-Apr-2015,4379.63,4351.80,4390.31,4333.11,648284096
20-Apr-2015,4373.65,4417.40,4423.88,4373.09,493818720
21-Apr-2015,4444.50,4435.98,4448.67,4430.98,531365056
22-Apr-2015,4448.58,4460.81,4466.84,4419.35,517362336
23-Apr-2015,4445.17,4477.07,4496.08,4444.29,664019136
24-Apr-2015,4529.73,4536.78,4543.64,4517.88,695251200
27-Apr-2015,4548.51,4525.04,4562.33,4516.33,823709056
28-Apr-2015,4529.41,4515.27,4537.15,4479.01,673628416
29-Apr-2015,4490.57,4488.15,4517.01,4463.98,592967552
30-Apr-2015,4459.23,4414.25,4480.36,4395.10,678264384
01-May-2015,4437.70,4479.06,4479.06,4435.24,535121792
04-May-2015,4491.19,4482.61,4510.47,4480.85,458389728
05-May-2015,4464.21,4409.39,4472.23,4407.27,559100544
06-May-2015,4420.30,4379.75,4429.96,4349.93,607271104
07-May-2015,4377.81,4401.55,4413.73,4373.29,615557184
08-May-2015,4445.00,4458.65,4466.17,4441.73,586408256
11-May-2015,4457.62,4438.63,4468.75,4437.53,463854144
12-May-2015,4412.83,4420.65,4441.40,4380.52,489639328
13-May-2015,4436.08,4426.56,4460.54,4421.75,491609984
14-May-2015,4461.07,4495.04,4496.25,4448.38,562171072
15-May-2015,4505.39,4494.29,4509.13,4482.55,553104192
18-May-2015,4487.14,4512.95,4521.01,4483.76,468688192
19-May-2015,4514.67,4503.72,4521.85,4498.52,498535264
20-May-2015,4505.59,4505.30,4533.92,4484.52,499344512
21-May-2015,4499.42,4529.47,4537.28,4495.40,491461984
22-May-2015,4522.86,4527.16,4542.46,4522.61,428467648
26-May-2015,4516.63,4472.96,4521.85,4456.76,524249920
27-May-2015,4488.05,4546.06,4551.52,4479.74,546101888
28-May-2015,4537.48,4535.66,4548.24,4523.55,546316096
29-May-2015,4532.15,4508.25,4539.57,4499.65,668534208
01-Jun-2015,4530.03,4521.85,4535.43,4488.17,597697920
02-Jun-2015,4503.76,4508.89,4531.08,4486.19,473460928
03-Jun-2015,4531.04,4519.86,4539.35,4512.44,487087040
04-Jun-2015,4501.73,4487.03,4526.21,4475.05,506601984
05-Jun-2015,4483.43,4477.19,4493.43,4452.33,451131488
08-Jun-2015,4476.69,4431.52,4477.83,4423.80,488697280
09-Jun-2015,4421.02,4427.61,4441.62,4392.45,507312768
10-Jun-2015,4440.54,4485.46,4497.51,4435.29,500118752
11-Jun-2015,4498.48,4488.47,4511.32,4483.84,470763712
12-Jun-2015,4467.38,4453.79,4476.21,4449.21,395691488
15-Jun-2015,4416.14,4432.92,4437.97,4396.13,496919584
16-Jun-2015,4428.30,4455.90,4463.20,4426.19,403665120
17-Jun-2015,4465.17,4468.98,4482.27,4441.34,463450912
18-Jun-2015,4483.61,4531.85,4540.69,4483.61,529045568
19-Jun-2015,4538.71,4513.42,4539.49,4511.21,703158336
22-Jun-2015,4541.85,4544.04,4557.98,4534.76,436816928
23-Jun-2015,4549.52,4548.74,4551.77,4529.99,429366400
24-Jun-2015,4542.07,4524.60,4561.64,4523.90,509174816
25-Jun-2015,4540.40,4514.01,4546.15,4508.65,436417312
26-Jun-2015,4514.37,4484.28,4523.97,4469.23,862628352
29-Jun-2015,4433.11,4379.87,4460.08,4377.23,593131072
30-Jun-2015,4414.86,4396.76,4420.50,4381.94,572500224
01-Jul-2015,4433.79,4429.23,4445.90,4409.42,493165024
02-Jul-2015,4440.17,4433.39,4445.83,4417.48,424685920
06-Jul-2015,4394.44,4418.66,4444.41,4394.44,498369728
07-Jul-2015,4422.75,4429.06,4434.91,4344.15,628439936
08-Jul-2015,4392.51,4351.58,4403.13,4346.42,596630208
09-Jul-2015,4410.27,4352.03,4414.43,4351.51,631496320
10-Jul-2015,4405.99,4420.15,4434.11,4394.01,494434848
13-Jul-2015,4457.76,4494.47,4498.74,4456.54,505483232
14-Jul-2015,4503.20,4523.47,4537.21,4500.66,572254464
15-Jul-2015,4531.31,4528.36,4547.18,4517.40,550735936
16-Jul-2015,4567.06,4594.90,4595.02,4558.32,627179904
17-Jul-2015,4635.48,4661.60,4661.60,4624.68,614902400
20-Jul-2015,4670.23,4679.67,4694.13,4657.98,574911552
21-Jul-2015,4679.54,4674.40,4686.36,4661.76,614274560
22-Jul-2015,4604.97,4623.24,4643.83,4604.53,714971776
23-Jul-2015,4627.56,4602.83,4641.58,4592.50,685076608
24-Jul-2015,4630.95,4557.37,4632.06,4552.40,633731584
27-Jul-2015,4530.37,4519.09,4551.99,4511.92,660032512
28-Jul-2015,4539.47,4560.23,4568.79,4506.19,674058944
29-Jul-2015,4570.50,4581.60,4586.78,4552.76,620383552
30-Jul-2015,4570.77,4598.59,4606.65,4540.98,649686400
31-Jul-2015,4616.48,4588.91,4616.48,4584.22,598869440
03-Aug-2015,4595.26,4580.46,4607.52,4549.60,528826368
04-Aug-2015,4573.25,4567.46,4584.45,4551.90,596283072
05-Aug-2015,4592.81,4602.24,4634.70,4590.19,683724480
06-Aug-2015,4608.69,4528.51,4612.62,4508.30,806492160
07-Aug-2015,4519.36,4520.08,4532.46,4485.50,563794944
10-Aug-2015,4558.68,4573.11,4583.63,4554.62,525328352
11-Aug-2015,4548.75,4513.99,4567.69,4491.06,595361984
12-Aug-2015,4475.91,4528.19,4539.18,4436.54,673152448
13-Aug-2015,4536.96,4519.32,4556.14,4514.45,512803872
14-Aug-2015,4512.88,4530.74,4536.20,4503.83,474736736
17-Aug-2015,4516.88,4566.37,4568.59,4507.98,419878720
18-Aug-2015,4556.23,4542.07,4562.15,4536.05,456587392
19-Aug-2015,4525.32,4510.90,4550.67,4486.11,548015232
20-Aug-2015,4467.79,4385.13,4484.36,4385.13,732688448
21-Aug-2015,4313.19,4197.27,4361.32,4197.27,1009119232
24-Aug-2015,3847.12,4038.60,4199.79,3787.23,1356251904
25-Aug-2015,4187.28,4016.32,4207.38,4015.91,994545216
26-Aug-2015,4141.24,4219.60,4227.86,4052.54,984925824
27-Aug-2015,4281.63,4324.82,4328.99,4231.14,822090496
28-Aug-2015,4307.05,4329.12,4340.70,4295.56,705335104
31-Aug-2015,4299.88,4274.58,4324.73,4262.08,606711296
01-Sep-2015,4177.94,4142.63,4229.31,4121.83,787011072
02-Sep-2015,4207.68,4256.23,4256.23,4166.08,641754752
03-Sep-2015,4267.34,4234.65,4300.30,4222.38,581235840
04-Sep-2015,4175.62,4184.72,4210.81,4160.43,551595712
08-Sep-2015,4267.40,4303.53,4306.50,4247.14,590279680
09-Sep-2015,4346.36,4253.45,4352.96,4242.46,651806080
10-Sep-2015,4248.48,4296.30,4326.77,4243.69,573821952
11-Sep-2015,4273.62,4323.23,4323.23,4268.10,476267840
14-Sep-2015,4334.86,4308.76,4334.94,4293.77,460555392
15-Sep-2015,4322.41,4360.28,4373.19,4303.89,513069984
16-Sep-2015,4357.36,4383.67,4388.32,4346.47,480024864
17-Sep-2015,4378.99,4384.96,4450.66,4368.80,582683264
18-Sep-2015,4325.29,4323.86,4374.92,4317.09,1074961792
21-Sep-2015,4343.77,4336.13,4372.42,4299.94,514605696
22-Sep-2015,4273.30,4274.10,4286.60,4233.90,582585984
23-Sep-2015,4280.01,4273.53,4294.73,4255.06,430905504
24-Sep-2015,4239.85,4261.10,4275.64,4198.11,632031552
25-Sep-2015,4305.38,4224.74,4308.66,4198.96,605025728
28-Sep-2015,4206.68,4103.47,4207.02,4092.29,755800064
29-Sep-2015,4110.26,4083.37,4155.31,4053.11,742240448
30-Sep-2015,4137.18,4181.06,4181.06,4125.20,737532160
01-Oct-2015,4185.28,4192.96,4194.18,4128.34,667957120
